open_time,sigma_pred,sigma_real
2025-02-02 11:55:00,0.0020976952836761157,3.589006547054147e-05
2025-02-02 12:00:00,0.0021236534343100502,0.0012619038812666837
2025-02-02 12:05:00,0.0021536691417541015,0.002236208948041705
2025-02-02 12:10:00,0.00217988620571659,0.0009749440179483882
2025-02-02 12:15:00,0.002210525638261565,0.0027973865947312987
2025-02-02 12:20:00,0.0022331017893170496,0.0002801695369793185
2025-02-02 12:25:00,0.0022492218698603583,0.0014640216903328595
2025-02-02 12:30:00,0.002264026459641939,0.0012178459999680328
2025-02-02 12:35:00,0.0022754046687874976,0.0002417281615277896
2025-02-02 12:40:00,0.002280345203252333,4.245972450818724e-05
2025-02-02 12:45:00,0.0022882904727669264,0.0023117768625214746
2025-02-02 12:50:00,0.0022986832873549343,0.0010110380687591456
2025-02-02 12:55:00,0.002304842431901528,0.0017740831467259366
2025-02-02 13:00:00,0.0023302199552965976,0.004272749375758705
2025-02-02 13:05:00,0.00234792980483701,0.00038159910053436115
2025-02-02 13:10:00,0.0023627967009627977,0.0006878151059135668
2025-02-02 13:15:00,0.002381685812780082,0.0017353625906062118
2025-02-02 13:20:00,0.002389123222683287,0.0002960683126050491
2025-02-02 13:25:00,0.002369125757293837,0.0009408425629272215
2025-02-02 13:30:00,0.002351881734693517,0.0007586030997688149
2025-02-02 13:35:00,0.0023160403241047713,0.00047853666357473336
2025-02-02 13:40:00,0.0022691779746499986,0.0015519693111705113
2025-02-02 13:45:00,0.002230307763919204,0.0017735166067826583
2025-02-02 13:50:00,0.002189595429064837,0.0004607293231882179
2025-02-02 13:55:00,0.002155283521741803,0.0015201980157097065
2025-02-02 14:00:00,0.0021235398089846044,0.0009194241944724032
2025-02-02 14:05:00,0.002088932785937821,0.0006890138156213079
2025-02-02 14:10:00,0.002059817595843819,0.0015735695318527063
2025-02-02 14:15:00,0.0020193960467430614,0.0007945531541238047
2025-02-02 14:20:00,0.0019848552896371266,0.0008630959170225553
2025-02-02 14:25:00,0.001951727941375,0.0018803982161779934
2025-02-02 14:30:00,0.0019187925386170072,0.0005779591101454797
2025-02-02 14:35:00,0.001891986898953194,0.0008206944698656213
2025-02-02 14:40:00,0.0018678039621013464,0.0008142349388274794
2025-02-02 14:45:00,0.001835615288565377,0.0009855671767002715
2025-02-02 14:50:00,0.0018121946759821427,0.0013361049519658046
2025-02-02 14:55:00,0.0017840446495662513,0.0006282302249341716
2025-02-02 15:00:00,0.0017639921266829335,0.0040150854764032535
2025-02-02 15:05:00,0.0017559713070121755,0.002543352845610704
2025-02-02 15:10:00,0.0017483821418398584,0.00034057128729410275
2025-02-02 15:15:00,0.0017437722279990424,0.001840464433279551
2025-02-02 15:20:00,0.0017407850833042594,0.0008483377477867376
2025-02-02 15:25:00,0.001756719601854404,0.003534349540131263
2025-02-02 15:30:00,0.0017882287486905186,0.0034758169520961125
2025-02-02 15:35:00,0.001818466352487534,0.001351878536838674
2025-02-02 15:40:00,0.001846650747128002,0.0016803749531646539
2025-02-02 15:45:00,0.0018728707901123044,0.00193689552898242
2025-02-02 15:50:00,0.0018983594902963383,0.0012556762589589782
2025-02-02 15:55:00,0.0019189686637830017,0.0008921142562724429
2025-02-02 16:00:00,0.0019463109760009412,0.00292522367144533
2025-02-02 16:05:00,0.0019706891433937685,0.000592235870357784
2025-02-02 16:10:00,0.001997325690029706,0.0030332128860822718
2025-02-02 16:15:00,0.0020333428880184965,0.002733884745375472
2025-02-02 16:20:00,0.0020671431195549753,0.001501245077662715
2025-02-02 16:25:00,0.0021093596029626936,0.004350360572290605
2025-02-02 16:30:00,0.0021473750190778586,0.00044524764361450996
2025-02-02 16:35:00,0.002199342613366497,0.00460815183407246
2025-02-02 16:40:00,0.0022439961148581814,2.3028398951606428e-05
2025-02-02 16:45:00,0.0023215499092536576,0.0068994476856934625
2025-02-02 16:50:00,0.002396515009807792,0.0013903189710797617
2025-02-02 16:55:00,0.0024657916454949333,0.0023481147222894514
2025-02-02 17:00:00,0.00252011823191308,0.00033483567671980564
2025-02-02 17:05:00,0.002569221788094766,0.0025754781185285854
2025-02-02 17:10:00,0.002612124627582329,0.000737537551106334
2025-02-02 17:15:00,0.0026497259723073418,0.0009500087605536759
2025-02-02 17:20:00,0.002721439423983498,0.007339116553540207
2025-02-02 17:25:00,0.002801239262919238,0.004071752264989498
2025-02-02 17:30:00,0.0028615673623628053,0.0032347409798305755
2025-02-02 17:35:00,0.002911046561870459,0.0005134617100389287
2025-02-02 17:40:00,0.002957113290586475,0.00256458345889189
2025-02-02 17:45:00,0.002993632146515198,0.003389447737750832
2025-02-02 17:50:00,0.0030241629723540713,0.0036568519260486002
2025-02-02 17:55:00,0.003057257806538706,0.0010735699246940723
2025-02-02 18:00:00,0.0030996639468615305,0.002767786632105569
2025-02-02 18:05:00,0.003134967416660559,0.0009161489500186059
2025-02-02 18:10:00,0.0031641722298167787,0.001505245121691241
2025-02-02 18:15:00,0.0031772031937979802,0.0026261580282475683
2025-02-02 18:20:00,0.0032056242532582466,0.0030060429579401677
2025-02-02 18:25:00,0.0032304146251962273,0.001887198507695733
2025-02-02 18:30:00,0.003271149253665089,0.005911890932578908
2025-02-02 18:35:00,0.0033154508948988626,0.005824841868175464
2025-02-02 18:40:00,0.003368244618823532,0.005739472992160925
2025-02-02 18:45:00,0.003406484310666749,0.0030134160622558017
2025-02-02 18:50:00,0.003451585147907246,0.0058647390377422615
2025-02-02 18:55:00,0.003502910941215508,0.0025884117270045474
2025-02-02 19:00:00,0.0035546992080549306,0.0019616311363065317
2025-02-02 19:05:00,0.0035988755240414644,0.004745214589368687
2025-02-02 19:10:00,0.0036396820478468,5.821648658282008e-05
2025-02-02 19:15:00,0.003680895279718304,0.0011294795327458722
2025-02-02 19:20:00,0.0036983171566583274,0.004463742138276714
2025-02-02 19:25:00,0.0037163264536756693,0.004354272688696131
2025-02-02 19:30:00,0.0037750029908582643,0.007009175359404437
2025-02-02 19:35:00,0.0038516068074018997,0.005322829018314297
2025-02-02 19:40:00,0.0039358144869997965,0.004971906388400084
2025-02-02 19:45:00,0.004006126978574152,0.0014199481513923454
2025-02-02 19:50:00,0.004067950255397469,0.0033120654105111055
2025-02-02 19:55:00,0.004122640419988458,0.00037506906272022946
2025-02-02 20:00:00,0.004194404204964551,0.006565308417426628
2025-02-02 20:05:00,0.004259884779668619,0.001539914787049627
2025-02-02 20:10:00,0.004317494737100241,0.0004996252914325239
2025-02-02 20:15:00,0.004367629393248579,0.0020514136258553283
2025-02-02 20:20:00,0.0044081278421069636,0.001064842985905594
2025-02-02 20:25:00,0.004447888371889105,0.0030867958174135572
2025-02-02 20:30:00,0.004467289493567279,0.0028227599821464694
2025-02-02 20:35:00,0.004464148378312623,0.0015885626851377304
2025-02-02 20:40:00,0.004437201446545142,0.0012203760339933856
2025-02-02 20:45:00,0.004422751855407091,0.00437115871275215
2025-02-02 20:50:00,0.0043833403521570365,0.00044102930167141214
2025-02-02 20:55:00,0.004344359317776345,0.0007933629169775328
2025-02-02 21:00:00,0.004307749263635033,0.0006407442344587732
2025-02-02 21:05:00,0.004258029942266339,0.0014389321806896342
2025-02-02 21:10:00,0.004213163023049415,0.0004855316752003933
2025-02-02 21:15:00,0.004175388553485834,0.0017088939667564793
2025-02-02 21:20:00,0.004124540389575492,0.000847035342079595
2025-02-02 21:25:00,0.004127695485458201,0.008997551521269149
2025-02-02 21:30:00,0.004104907616233455,0.003910478781135743
2025-02-02 21:35:00,0.0040603143530067,0.001889926095365205
2025-02-02 21:40:00,0.003996887714075608,0.0028931560879516755
2025-02-02 21:45:00,0.003941048726968972,0.002233069263627022
2025-02-02 21:50:00,0.003896723965544485,0.0028171794227918384
2025-02-02 21:55:00,0.0038569058602710067,0.0011548059766019554
2025-02-02 22:00:00,0.0038193939026269753,0.006427253017345335
2025-02-02 22:05:00,0.0037817124817944663,5.4668520854276456e-05
2025-02-02 22:10:00,0.0037487628683516446,0.00032453280372035366
2025-02-02 22:15:00,0.003718940306274112,0.0019727345172872134
2025-02-02 22:20:00,0.003697213565880229,0.003984670142035629
2025-02-02 22:25:00,0.003673705961514998,0.0009350260735330626
2025-02-02 22:30:00,0.003722242763407772,0.01072224839775123
2025-02-02 22:35:00,0.0038047485555777073,0.008953136465312823
2025-02-02 22:40:00,0.00387477851837925,0.00277832106206668
2025-02-02 22:45:00,0.003962848835950205,0.005451000217070724
2025-02-02 22:50:00,0.004040553575085133,0.0006018679081668648
2025-02-02 22:55:00,0.004143264570749499,0.006472040273306709
2025-02-02 23:00:00,0.004340617804152178,0.015550864939623365
2025-02-02 23:05:00,0.0045218453526415904,0.004527930219676673
2025-02-02 23:10:00,0.0047183853376760315,0.007074938334525401
2025-02-02 23:15:00,0.004895512981292584,0.0007789356467866508
2025-02-02 23:20:00,0.00508957071811131,0.010630686356595205
2025-02-02 23:25:00,0.005245975086255374,0.001666400001063286
2025-02-02 23:30:00,0.005381592563337032,0.002700217302606314
2025-02-02 23:35:00,0.005558441068668327,0.010075420782574881
2025-02-02 23:40:00,0.005716190811861527,0.000502421647725361
2025-02-02 23:45:00,0.005869063451324855,0.00458270072903738
2025-02-02 23:50:00,0.006002223206169793,0.000496628532072989
2025-02-02 23:55:00,0.006128540014457971,0.003382396975145312
2025-02-03 00:00:00,0.006231204273648197,0.005829453065934214
2025-02-03 00:05:00,0.006330458844197258,0.003236956590421637
2025-02-03 00:10:00,0.006421921728903963,0.0036681746830214065
2025-02-03 00:15:00,0.006542914146599069,0.01121715368650376
2025-02-03 00:20:00,0.0066540473606053144,0.004966282570215367
2025-02-03 00:25:00,0.006816647654918934,0.01178703695825329
2025-02-03 00:30:00,0.006927454131778525,0.0013674878422739783
2025-02-03 00:35:00,0.007001351781022865,0.0023092333653157433
2025-02-03 00:40:00,0.007162788177225249,0.016998626774437874
2025-02-03 00:45:00,0.007378933468792663,0.015247260172723234
2025-02-03 00:50:00,0.007586123795838723,0.005998496300617692
2025-02-03 00:55:00,0.007767390909675697,0.006140154910687818
2025-02-03 01:00:00,0.007858280753024246,0.0022994696590755348
2025-02-03 01:05:00,0.007936848460370427,0.003312913825671686
2025-02-03 01:10:00,0.007991303216829067,0.0023781814934235378
2025-02-03 01:15:00,0.008047647875514588,0.005076957825140633
2025-02-03 01:20:00,0.008062441902385987,0.002063076502412001
2025-02-03 01:25:00,0.008077596075576203,0.0032767637427315558
2025-02-03 01:30:00,0.008088158730315329,0.0006641071861755354
2025-02-03 01:35:00,0.00805620612231152,0.002792218823647922
2025-02-03 01:40:00,0.0080592683107873,0.01051990123601871
2025-02-03 01:45:00,0.008407752102406539,0.036999142114499735
2025-02-03 01:50:00,0.008904487529948275,0.03206464690902446
2025-02-03 01:55:00,0.00945919596759024,0.029371894717540092
2025-02-03 02:00:00,0.00995843462859648,0.005791238399207743
2025-02-03 02:05:00,0.01084268811396756,0.05788756334433265
2025-02-03 02:10:00,0.012062782039025995,0.04779074937039802
2025-02-03 02:15:00,0.01324196128007067,0.02045227763349809
2025-02-03 02:20:00,0.014305868329020643,0.009701818759131715
2025-02-03 02:25:00,0.015226363352515726,0.006596356680972267
2025-02-03 02:30:00,0.01605483004161875,0.0013489027991378199
2025-02-03 02:35:00,0.016825802240264493,0.009001485465514773
2025-02-03 02:40:00,0.017518559680122336,0.006698336010273711
2025-02-03 02:45:00,0.01809200647975859,0.007472254980893934
2025-02-03 02:50:00,0.018590918720543973,0.006127804738753683
2025-02-03 02:55:00,0.019066240290074622,0.008833904776150335
2025-02-03 03:00:00,0.0194998532816116,0.004922235169049741
2025-02-03 03:05:00,0.01989635704533432,0.002214512753047584
2025-02-03 03:10:00,0.020257257057117704,0.0013407127736002966
2025-02-03 03:15:00,0.020609008002089927,0.010270822667748172
2025-02-03 03:20:00,0.020925139460440324,0.005263065907151276
2025-02-03 03:25:00,0.02121046493746511,0.0015167821720025827
2025-02-03 03:30:00,0.021464971215631488,0.001857416975125417
2025-02-03 03:35:00,0.021694585266823566,0.0016933725460852454
2025-02-03 03:40:00,0.021902305699081,0.003165271481544574
2025-02-03 03:45:00,0.021956419982480706,0.008435427938809284
2025-02-03 03:50:00,0.021876707410020232,0.00034693749165256747
2025-02-03 03:55:00,0.021683316291343763,0.0035234949037730285
2025-02-03 04:00:00,0.021519820573256496,0.011785668066212951
2025-02-03 04:05:00,0.020785204629360798,0.011575965151167418
2025-02-03 04:10:00,0.01961240545157633,0.005450707327959657
2025-02-03 04:15:00,0.018419676275191945,0.0012737283347339554
2025-02-03 04:20:00,0.017309441281250806,0.0020772662521881106
2025-02-03 04:25:00,0.016308340822043965,0.006253798873419208
2025-02-03 04:30:00,0.015433060931798151,0.007923252830587126
2025-02-03 04:35:00,0.014615258681225048,0.0021513298415393044
2025-02-03 04:40:00,0.01385947942538831,0.0007071635964028667
2025-02-03 04:45:00,0.013157364195799666,0.0001333891144333644
2025-02-03 04:50:00,0.012510871441211501,0.001950059686142064
2025-02-03 04:55:00,0.011911284278442607,0.006769686720495544
2025-02-03 05:00:00,0.01137746226350539,0.005999944829599105
2025-02-03 05:05:00,0.010895917787139065,0.001720972186647048
2025-02-03 05:10:00,0.010462462548553896,0.002564316909166296
2025-02-03 05:15:00,0.010033702229617619,0.00542469377860519
2025-02-03 05:20:00,0.009640020843079647,0.001165235789668053
2025-02-03 05:25:00,0.009294194045316125,0.0037927203602056607
2025-02-03 05:30:00,0.008982399691918518,0.0006501141941824805
2025-02-03 05:35:00,0.008725917523585142,0.007752585590920951
2025-02-03 05:40:00,0.00849116534474451,0.0017732900380244233
2025-02-03 05:45:00,0.008256137344550073,0.005024043803549747
2025-02-03 05:50:00,0.00804590354104949,0.0009472282243714909
2025-02-03 05:55:00,0.007893118064331768,0.008926366315604855
2025-02-03 06:00:00,0.007727483615263424,0.010343527854243877
2025-02-03 06:05:00,0.007529787778373494,0.0032408568497622374
2025-02-03 06:10:00,0.0073410456777673145,0.001880331492260513
2025-02-03 06:15:00,0.007176129520151415,0.003200424133869464
2025-02-03 06:20:00,0.007048065336618406,0.006904588450667648
2025-02-03 06:25:00,0.006912868532020956,0.0019050152003759055
2025-02-03 06:30:00,0.006755190348437192,0.00362472647557502
2025-02-03 06:35:00,0.0066322636232160346,0.005195824940800884
2025-02-03 06:40:00,0.006527593743813181,0.0029624349401829444
2025-02-03 06:45:00,0.006433673054897286,0.001551899398232236
2025-02-03 06:50:00,0.006345873618425342,0.0018273552139342235
2025-02-03 06:55:00,0.0062347888883767496,0.0023903777909977946
2025-02-03 07:00:00,0.006129488317713614,0.004885832735561292
2025-02-03 07:05:00,0.006035836371489698,0.0003940886750510414
2025-02-03 07:10:00,0.005945222567978448,0.002947956376687146
2025-02-03 07:15:00,0.005865032052537666,0.005705858875314134
2025-02-03 07:20:00,0.005796859523484523,0.0013803704164815497
2025-02-03 07:25:00,0.005737275466540034,0.004345821211287361
2025-02-03 07:30:00,0.005685909797521293,0.003411080947396617
2025-02-03 07:35:00,0.005588689011695992,0.0022727723243479744
2025-02-03 07:40:00,0.0055012820948770495,0.002170982070405328
2025-02-03 07:45:00,0.005432814163191223,0.007007002900425065
2025-02-03 07:50:00,0.0053731151745486415,0.00014204027441491103
2025-02-03 07:55:00,0.005303138799028215,0.006749517689581935
2025-02-03 08:00:00,0.005217022401121641,0.008755590381093617
2025-02-03 08:05:00,0.00515483027690037,0.003437343222515855
2025-02-03 08:10:00,0.005101514681421857,0.0036335163093516023
2025-02-03 08:15:00,0.005142120217196314,0.011212627214102964
2025-02-03 08:20:00,0.005160182538998439,0.0007782071279623465
2025-02-03 08:25:00,0.005179502732193583,0.0028260884137636796
2025-02-03 08:30:00,0.005236588846922095,0.008873019599467107
2025-02-03 08:35:00,0.005273461052979494,0.0008668140793256575
2025-02-03 08:40:00,0.005301767832302747,0.0018312462905328568
2025-02-03 08:45:00,0.005338945587358922,0.005415005697754608
2025-02-03 08:50:00,0.005382556111711021,0.005319670104268958
2025-02-03 08:55:00,0.0054207419507507565,0.001474189317139213
2025-02-03 09:00:00,0.0054828495637569636,0.009350580820851186
2025-02-03 09:05:00,0.005537999891745311,0.0016351849189741405
2025-02-03 09:10:00,0.005586480290631978,0.0002576046244661529
2025-02-03 09:15:00,0.005687839488136103,0.011739244226965663
2025-02-03 09:20:00,0.005789749971929638,0.005536741034627509
2025-02-03 09:25:00,0.005874882858475212,0.0011485119913040706
2025-02-03 09:30:00,0.0059475435534949396,0.0011857976070575218
2025-02-03 09:35:00,0.006011922843575572,0.0016045733774129789
2025-02-03 09:40:00,0.006070852279507557,0.0024155533172829625
2025-02-03 09:45:00,0.0061008925256089514,0.0001970515682599865
2025-02-03 09:50:00,0.006131667841606706,0.0032007582192691893
2025-02-03 09:55:00,0.006137713598822491,0.0033899456406362707
2025-02-03 10:00:00,0.006111628749336476,0.0013584235037119475
2025-02-03 10:05:00,0.006084802009853953,0.0011250149598997232
2025-02-03 10:10:00,0.006059662447149325,0.0033752258077571953
2025-02-03 10:15:00,0.005976567923186923,0.0029862418289920535
2025-02-03 10:20:00,0.005906359964154165,0.0030754200517293445
2025-02-03 10:25:00,0.005841867328962345,0.0029964135168066607
2025-02-03 10:30:00,0.005732100243219853,0.00211607601067746
2025-02-03 10:35:00,0.005633665485813139,0.0029080816961705286
2025-02-03 10:40:00,0.005552378858592403,0.0026381022515367643
2025-02-03 10:45:00,0.005465740968659365,0.000497342696711556
2025-02-03 10:50:00,0.005378492210351055,0.0033630938270508893
2025-02-03 10:55:00,0.00530255831676729,0.0027850255840884165
2025-02-03 11:00:00,0.005207678868839992,0.006171246145645411
2025-02-03 11:05:00,0.0051251472263392685,0.0026253200490907037
2025-02-03 11:10:00,0.005051527989720385,0.0010385255410604829
2025-02-03 11:15:00,0.004886804027506215,0.003083460078274691
2025-02-03 11:20:00,0.004754033601352089,0.007081629551771284
2025-02-03 11:25:00,0.00464042917084803,0.0024945803813843344
