open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2025-02-06 20:35:00,2709.55,2712.09,2706.9,2710.56,2165.1014,2025-02-06 20:39:59.999,5866477.809106,15520,823.6256,2231580.463193,0
2025-02-06 20:40:00,2710.55,2714.2,2706.63,2708.42,2373.3135,2025-02-06 20:44:59.999,6430359.597439,12603,808.4799,2190583.268056,0
2025-02-06 20:45:00,2708.42,2725.6,2706.99,2714.1,3661.4005,2025-02-06 20:49:59.999,9949350.143088,20312,1772.1774,4816257.491379,0
2025-02-06 20:50:00,2714.11,2716.09,2709.54,2715.21,3022.3918,2025-02-06 20:54:59.999,8199764.598046,14074,979.8288,2658275.701329,0
2025-02-06 20:55:00,2715.21,2722.96,2715.21,2722.96,3369.2076,2025-02-06 20:59:59.999,9159168.680524,12722,1609.6348,4375980.705888,0
2025-02-06 21:00:00,2722.96,2723.33,2712.11,2714.6,4249.7781,2025-02-06 21:04:59.999,11541095.592437,22915,1701.7442,4620965.685654,0
2025-02-06 21:05:00,2714.6,2720.32,2710.83,2714.99,2185.8166,2025-02-06 21:09:59.999,5936182.768806,16148,1141.8552,3101535.591309,0
2025-02-06 21:10:00,2714.99,2716.98,2707.0,2707.85,1836.1983,2025-02-06 21:14:59.999,4977972.747624,9353,486.424,1318734.853258,0
2025-02-06 21:15:00,2707.85,2710.3,2687.38,2694.48,4883.8418,2025-02-06 21:19:59.999,13167487.523727,20102,1865.3406,5027141.879346,0
2025-02-06 21:20:00,2694.47,2696.74,2688.14,2693.09,2161.1261,2025-02-06 21:24:59.999,5819347.763973,10855,982.2546,2644682.565736,0
2025-02-06 21:25:00,2693.1,2696.99,2690.26,2691.0,1143.4573,2025-02-06 21:29:59.999,3080059.654079,6511,531.1119,1430657.697463,0
2025-02-06 21:30:00,2691.0,2691.43,2675.0,2691.33,4209.0292,2025-02-06 21:34:59.999,11290098.592332,16573,1973.3442,5291809.588169,0
2025-02-06 21:35:00,2691.32,2699.99,2691.24,2697.49,1628.1615,2025-02-06 21:39:59.999,4390690.949074,11507,797.5104,2150348.303462,0
2025-02-06 21:40:00,2697.49,2703.89,2697.26,2703.57,1286.2376,2025-02-06 21:44:59.999,3473760.228597,8088,730.2637,1972192.245843,0
2025-02-06 21:45:00,2703.56,2706.48,2699.0,2700.0,1032.8233,2025-02-06 21:49:59.999,2791215.608563,8183,489.0742,1321582.328454,0
2025-02-06 21:50:00,2699.99,2702.49,2695.5,2698.2,769.7585,2025-02-06 21:54:59.999,2077895.531705,6769,312.7354,844161.793326,0
2025-02-06 21:55:00,2698.19,2711.09,2697.76,2709.49,1658.8791,2025-02-06 21:59:59.999,4488808.168575,10592,1006.2574,2722070.563271,0
2025-02-06 22:00:00,2709.5,2710.0,2692.75,2698.0,1757.2782,2025-02-06 22:04:59.999,4745773.904242,11841,655.3348,1769437.363658,0
2025-02-06 22:05:00,2698.0,2698.47,2684.99,2686.65,2210.0623,2025-02-06 22:09:59.999,5944661.62412,9360,900.9825,2423140.402104,0
2025-02-06 22:10:00,2686.65,2688.19,2655.28,2662.22,6658.1203,2025-02-06 22:14:59.999,17769109.002152,19574,2875.5349,7673633.911194,0
2025-02-06 22:15:00,2662.23,2677.6,2661.64,2669.14,3067.9617,2025-02-06 22:19:59.999,8194249.846427,15057,1761.9854,4706550.752031,0
2025-02-06 22:20:00,2669.11,2681.44,2666.49,2679.2,1174.7723,2025-02-06 22:24:59.999,3140342.092773,7249,651.5069,1741827.035377,0
2025-02-06 22:25:00,2679.21,2690.14,2674.6,2688.95,1942.3293,2025-02-06 22:29:59.999,5211382.730706,8487,1240.6976,3328888.555357,0
2025-02-06 22:30:00,2688.95,2689.89,2681.49,2689.89,1328.5967,2025-02-06 22:34:59.999,3567062.671996,9097,674.7481,1811374.989545,0
2025-02-06 22:35:00,2689.9,2698.09,2685.24,2695.33,2231.7449,2025-02-06 22:39:59.999,6009023.88178,10688,1101.569,2965661.685438,0
2025-02-06 22:40:00,2695.32,2695.32,2690.58,2690.68,717.8863,2025-02-06 22:44:59.999,1932834.225024,4319,303.3454,816578.942093,0
2025-02-06 22:45:00,2690.68,2692.97,2687.88,2688.65,416.5533,2025-02-06 22:49:59.999,1120775.256261,2368,203.5211,547512.295775,0
2025-02-06 22:50:00,2688.65,2697.88,2688.65,2697.48,478.093,2025-02-06 22:54:59.999,1287439.026664,2921,311.0317,837651.96634,0
2025-02-06 22:55:00,2697.49,2702.3,2697.48,2700.5,963.0238,2025-02-06 22:59:59.999,2599456.120596,4415,419.352,1131972.136556,0
2025-02-06 23:00:00,2700.5,2701.0,2693.75,2698.97,2194.0358,2025-02-06 23:04:59.999,5919806.94995,13417,1168.9456,3153867.963811,0
2025-02-06 23:05:00,2698.97,2702.48,2694.63,2696.48,733.5915,2025-02-06 23:09:59.999,1979987.69297,6144,328.8219,887483.73647,0
2025-02-06 23:10:00,2696.49,2698.56,2687.2,2688.28,1321.9509,2025-02-06 23:14:59.999,3558764.548234,6925,476.0817,1281558.626719,0
2025-02-06 23:15:00,2688.29,2695.17,2686.53,2694.71,1108.5283,2025-02-06 23:19:59.999,2983824.435529,6961,692.7328,1864527.587804,0
2025-02-06 23:20:00,2694.71,2699.49,2689.63,2690.09,1627.5321,2025-02-06 23:24:59.999,4387523.419241,5700,886.0119,2388972.823847,0
2025-02-06 23:25:00,2690.1,2691.46,2686.27,2686.28,1220.5847,2025-02-06 23:29:59.999,3282524.352907,5805,556.4216,1496408.383538,0
2025-02-06 23:30:00,2686.27,2688.45,2681.5,2683.13,1350.9035,2025-02-06 23:34:59.999,3627203.088001,9748,471.2963,1265553.517528,0
2025-02-06 23:35:00,2683.09,2686.7,2680.0,2683.9,983.0811,2025-02-06 23:39:59.999,2637995.137065,5824,353.8488,949493.528755,0
2025-02-06 23:40:00,2683.91,2683.91,2666.8,2676.9,2763.6614,2025-02-06 23:44:59.999,7386620.187491,12999,1003.4948,2682014.134096,0
2025-02-06 23:45:00,2676.89,2681.98,2675.49,2678.0,1206.0832,2025-02-06 23:49:59.999,3230389.917899,11210,582.0678,1558934.924609,0
2025-02-06 23:50:00,2677.99,2687.95,2677.01,2687.23,1279.4614,2025-02-06 23:54:59.999,3433440.603415,8164,835.9504,2243166.807912,0
2025-02-06 23:55:00,2687.24,2690.8,2686.5,2686.64,1102.3895,2025-02-06 23:59:59.999,2963715.31522,6442,495.5631,1332255.631491,0
2025-02-07 00:00:00,2686.63,2700.0,2684.91,2696.6,3092.0398,2025-02-07 00:04:59.999,8324278.858043,14706,1503.1253,4047236.828481,0
2025-02-07 00:05:00,2696.65,2706.0,2696.03,2703.18,1821.5245,2025-02-07 00:09:59.999,4922749.091601,8832,1115.2005,3013486.260994,0
2025-02-07 00:10:00,2703.16,2706.57,2700.55,2703.01,1171.2669,2025-02-07 00:14:59.999,3167159.522345,8232,609.4784,1647905.535567,0
2025-02-07 00:15:00,2703.01,2707.0,2701.1,2701.36,1175.0485,2025-02-07 00:19:59.999,3177482.109419,10346,584.4291,1580316.206592,0
2025-02-07 00:20:00,2701.37,2716.21,2701.36,2710.0,2024.1392,2025-02-07 00:24:59.999,5487637.369092,16939,1246.7521,3379675.581716,0
2025-02-07 00:25:00,2709.99,2713.0,2705.99,2708.02,852.9379,2025-02-07 00:29:59.999,2311606.938694,12110,445.8546,1208266.130469,0
2025-02-07 00:30:00,2708.03,2713.9,2704.57,2706.89,1069.5762,2025-02-07 00:34:59.999,2896626.230223,11384,494.3446,1338858.985444,0
2025-02-07 00:35:00,2706.9,2706.98,2701.5,2701.5,1148.7362,2025-02-07 00:39:59.999,3106239.098241,11502,471.1604,1274256.222224,0
2025-02-07 00:40:00,2701.5,2701.51,2687.51,2688.11,2522.306,2025-02-07 00:44:59.999,6796816.15432,15136,969.1841,2611616.035784,0
2025-02-07 00:45:00,2688.11,2693.0,2682.5,2684.06,2629.7481,2025-02-07 00:49:59.999,7064757.497124,16784,1154.2762,3100170.58146,0
2025-02-07 00:50:00,2684.07,2688.36,2679.79,2687.2,1864.9381,2025-02-07 00:54:59.999,5005992.148874,15314,826.6784,2219016.134509,0
2025-02-07 00:55:00,2687.2,2692.47,2685.35,2687.66,1153.5007,2025-02-07 00:59:59.999,3101767.88685,10066,512.0187,1376560.562044,0
2025-02-07 01:00:00,2687.65,2697.48,2687.0,2695.56,1748.1119,2025-02-07 01:04:59.999,4704690.643077,15269,757.5707,2038963.423498,0
2025-02-07 01:05:00,2695.56,2704.2,2693.35,2698.43,1442.3125,2025-02-07 01:09:59.999,3893269.042012,13839,717.1918,1936173.577297,0
2025-02-07 01:10:00,2698.44,2703.21,2698.05,2700.26,1064.3606,2025-02-07 01:14:59.999,2874661.264803,10201,560.5148,1513739.124004,0
2025-02-07 01:15:00,2700.26,2700.5,2694.64,2698.68,774.1662,2025-02-07 01:19:59.999,2088452.451548,10116,342.4242,923688.418131,0
2025-02-07 01:20:00,2698.69,2706.79,2697.49,2704.53,1017.3458,2025-02-07 01:24:59.999,2749652.900459,9713,390.4626,1055260.386492,0
2025-02-07 01:25:00,2704.52,2704.53,2696.0,2703.0,1374.1709,2025-02-07 01:29:59.999,3708854.732155,10567,549.2858,1482339.561868,0
2025-02-07 01:30:00,2702.99,2703.99,2691.05,2697.99,1992.0044,2025-02-07 01:34:59.999,5370890.383752,14754,734.0177,1978647.574778,0
2025-02-07 01:35:00,2697.99,2710.0,2696.44,2704.98,1602.708,2025-02-07 01:39:59.999,4334861.603071,12690,848.1468,2293599.720795,0
2025-02-07 01:40:00,2704.99,2707.09,2701.61,2705.99,992.7537,2025-02-07 01:44:59.999,2684449.159395,8666,422.0229,1141128.728716,0
2025-02-07 01:45:00,2706.0,2709.49,2702.6,2705.55,1692.6561,2025-02-07 01:49:59.999,4579399.021942,12167,722.4116,1954563.30396,0
2025-02-07 01:50:00,2705.55,2735.87,2702.08,2732.86,6374.5592,2025-02-07 01:54:59.999,17366005.472494,26316,3704.3086,10093778.714072,0
2025-02-07 01:55:00,2732.85,2739.61,2717.23,2717.26,5357.0141,2025-02-07 01:59:59.999,14628736.171252,23617,2909.2881,7945192.650497,0
2025-02-07 02:00:00,2717.27,2727.5,2712.92,2722.62,2828.8804,2025-02-07 02:04:59.999,7697627.216878,20985,1287.5585,3504158.905851,0
2025-02-07 02:05:00,2722.62,2727.77,2721.9,2723.22,2982.2548,2025-02-07 02:09:59.999,8125121.637606,18449,1328.1635,3618306.194953,0
2025-02-07 02:10:00,2723.22,2725.88,2720.0,2723.3,2007.0675,2025-02-07 02:14:59.999,5464878.531933,15927,858.2634,2337195.746271,0
2025-02-07 02:15:00,2723.3,2728.5,2716.18,2727.14,1936.4099,2025-02-07 02:19:59.999,5268840.975336,13918,725.9263,1976221.295166,0
2025-02-07 02:20:00,2727.13,2734.09,2725.5,2725.5,1431.091,2025-02-07 02:24:59.999,3907032.744153,12948,620.4198,1693636.133285,0
2025-02-07 02:25:00,2725.51,2731.2,2720.95,2723.58,1688.9024,2025-02-07 02:29:59.999,4604363.130041,13672,615.9845,1679398.601563,0
2025-02-07 02:30:00,2723.58,2729.79,2720.49,2728.69,1280.5899,2025-02-07 02:34:59.999,3490907.982159,13462,663.2613,1807929.830983,0
2025-02-07 02:35:00,2728.69,2730.0,2720.94,2721.4,1394.6853,2025-02-07 02:39:59.999,3801632.402472,11424,520.7914,1419453.528584,0
2025-02-07 02:40:00,2721.4,2723.79,2719.59,2722.92,2034.9948,2025-02-07 02:44:59.999,5538858.785477,10524,946.5668,2576584.49114,0
2025-02-07 02:45:00,2722.92,2727.74,2719.48,2724.63,2728.8301,2025-02-07 02:49:59.999,7432566.48072,8336,1228.0309,3346268.410728,0
2025-02-07 02:50:00,2724.63,2729.0,2720.99,2721.0,1268.3541,2025-02-07 02:54:59.999,3455833.264727,7735,685.4361,1867761.630262,0
2025-02-07 02:55:00,2720.99,2725.01,2720.1,2724.9,699.6757,2025-02-07 02:59:59.999,1904623.122495,5213,418.4116,1139078.639345,0
2025-02-07 03:00:00,2724.9,2729.41,2722.68,2725.81,1695.3991,2025-02-07 03:04:59.999,4623153.122833,10429,855.5515,2332764.206483,0
2025-02-07 03:05:00,2725.8,2736.47,2725.3,2731.09,1676.2394,2025-02-07 03:09:59.999,4576320.786511,8616,984.5764,2687957.738013,0
2025-02-07 03:10:00,2731.08,2734.5,2724.62,2725.34,1183.5628,2025-02-07 03:14:59.999,3231085.445443,7176,489.3855,1336265.885909,0
2025-02-07 03:15:00,2725.34,2727.8,2722.62,2724.66,898.4944,2025-02-07 03:19:59.999,2448406.055055,7429,513.317,1398706.718117,0
2025-02-07 03:20:00,2724.66,2724.89,2718.35,2719.52,1028.9559,2025-02-07 03:24:59.999,2799812.051789,7081,398.263,1083497.709148,0
2025-02-07 03:25:00,2719.53,2721.99,2718.27,2720.73,865.1811,2025-02-07 03:29:59.999,2353675.227636,6027,235.5516,640756.936065,0
2025-02-07 03:30:00,2720.73,2720.73,2710.49,2711.75,2990.8959,2025-02-07 03:34:59.999,8121297.387894,11273,764.1136,2074597.998578,0
2025-02-07 03:35:00,2711.75,2713.57,2703.47,2708.75,2073.4077,2025-02-07 03:39:59.999,5615321.787383,10346,572.3308,1549844.88943,0
2025-02-07 03:40:00,2708.76,2710.0,2703.2,2706.32,1059.8935,2025-02-07 03:44:59.999,2868758.501665,8113,320.6625,867714.969929,0
2025-02-07 03:45:00,2706.32,2713.91,2706.32,2711.56,1731.5973,2025-02-07 03:49:59.999,4692254.083728,6433,1143.2577,3097731.438587,0
2025-02-07 03:50:00,2711.55,2714.86,2710.55,2713.13,484.1675,2025-02-07 03:54:59.999,1313527.763905,5752,259.517,704047.324618,0
2025-02-07 03:55:00,2713.14,2716.29,2711.67,2715.58,666.8349,2025-02-07 03:59:59.999,1809758.250234,5871,351.4793,953859.162767,0
2025-02-07 04:00:00,2715.58,2720.67,2713.56,2718.91,945.7324,2025-02-07 04:04:59.999,2570260.718048,7883,475.7672,1293181.036797,0
2025-02-07 04:05:00,2718.9,2727.64,2717.96,2726.11,1355.142,2025-02-07 04:09:59.999,3690758.239613,8957,749.4124,2040893.078852,0
2025-02-07 04:10:00,2726.1,2727.0,2724.02,2725.11,1029.4884,2025-02-07 04:14:59.999,2805846.416114,4583,252.1363,687220.522197,0
2025-02-07 04:15:00,2725.1,2727.45,2721.6,2726.98,1548.2405,2025-02-07 04:19:59.999,4218875.68946,6216,373.5077,1017703.139446,0
2025-02-07 04:20:00,2726.98,2730.0,2726.11,2728.3,1187.4281,2025-02-07 04:24:59.999,3239111.475235,6128,285.726,779497.840905,0
2025-02-07 04:25:00,2728.3,2728.43,2721.79,2722.58,964.9905,2025-02-07 04:29:59.999,2629059.233127,5371,301.3398,820905.778417,0
2025-02-07 04:30:00,2722.58,2727.64,2721.17,2725.62,905.9229,2025-02-07 04:34:59.999,2468019.471046,6686,482.3436,1314000.958313,0
2025-02-07 04:35:00,2725.63,2731.0,2724.04,2724.05,510.7188,2025-02-07 04:39:59.999,1393272.178082,6049,237.6614,648299.932599,0
2025-02-07 04:40:00,2724.05,2724.63,2719.59,2720.64,1011.5475,2025-02-07 04:44:59.999,2752579.344232,6176,458.9853,1249018.025786,0
2025-02-07 04:45:00,2720.65,2723.21,2716.44,2716.44,843.8899,2025-02-07 04:49:59.999,2294127.714494,6797,296.5452,806238.769037,0
2025-02-07 04:50:00,2716.43,2721.4,2716.11,2719.44,675.7362,2025-02-07 04:54:59.999,1837037.883949,6018,328.4855,892911.499539,0
2025-02-07 04:55:00,2719.44,2723.4,2719.44,2720.6,706.8771,2025-02-07 04:59:59.999,1924064.82816,4478,173.1179,471124.307306,0
2025-02-07 05:00:00,2720.61,2725.97,2720.6,2725.97,702.8892,2025-02-07 05:04:59.999,1914208.448368,5985,365.9191,996641.766312,0
2025-02-07 05:05:00,2725.97,2727.36,2717.55,2717.96,694.7236,2025-02-07 05:09:59.999,1891456.501548,6051,242.1303,659220.578968,0
2025-02-07 05:10:00,2717.89,2720.08,2710.0,2713.45,1277.6366,2025-02-07 05:14:59.999,3467413.884601,8011,374.368,1015692.050608,0
2025-02-07 05:15:00,2713.44,2715.91,2712.1,2712.75,753.9871,2025-02-07 05:19:59.999,2046458.53603,7005,326.0805,885078.428976,0
2025-02-07 05:20:00,2712.75,2712.75,2704.26,2707.42,2414.8503,2025-02-07 05:24:59.999,6537040.541054,9091,510.6359,1382583.627408,0
2025-02-07 05:25:00,2707.42,2710.48,2706.1,2709.21,805.9368,2025-02-07 05:29:59.999,2182852.19533,6487,481.664,1304601.256455,0
2025-02-07 05:30:00,2709.21,2716.99,2706.99,2715.2,1225.9732,2025-02-07 05:34:59.999,3324688.058057,8807,910.1395,2467995.938589,0
2025-02-07 05:35:00,2715.21,2717.0,2711.49,2716.59,847.8678,2025-02-07 05:39:59.999,2301037.72305,6150,330.2804,896434.322176,0
2025-02-07 05:40:00,2716.59,2718.69,2714.79,2716.5,1042.9821,2025-02-07 05:44:59.999,2833599.849638,5526,295.5822,802975.812906,0
2025-02-07 05:45:00,2716.5,2716.77,2710.01,2713.06,501.3596,2025-02-07 05:49:59.999,1360317.244692,4695,195.9756,531651.643227,0
2025-02-07 05:50:00,2713.05,2715.04,2707.3,2713.0,709.8687,2025-02-07 05:54:59.999,1924654.367706,6460,299.6567,812530.357648,0
2025-02-07 05:55:00,2712.99,2714.86,2711.55,2713.98,714.7318,2025-02-07 05:59:59.999,1938992.189759,4790,259.7459,704691.970728,0
2025-02-07 06:00:00,2713.98,2715.5,2705.53,2709.4,1156.7024,2025-02-07 06:04:59.999,3135277.484135,8782,395.2922,1071491.411414,0
2025-02-07 06:05:00,2709.41,2710.93,2701.51,2704.93,1139.4406,2025-02-07 06:09:59.999,3082000.537395,7697,390.4056,1055881.580681,0
2025-02-07 06:10:00,2704.93,2709.0,2703.73,2708.65,715.4235,2025-02-07 06:14:59.999,1936387.207382,4592,207.1792,560676.31222,0
2025-02-07 06:15:00,2708.61,2712.2,2704.52,2707.4,1125.1179,2025-02-07 06:19:59.999,3046094.55378,6282,281.763,762987.137553,0
2025-02-07 06:20:00,2707.4,2707.59,2694.72,2699.03,2592.8011,2025-02-07 06:24:59.999,6998381.384408,11542,874.174,2359043.278006,0
2025-02-07 06:25:00,2699.03,2699.5,2679.26,2682.18,4206.8069,2025-02-07 06:29:59.999,11306453.67295,15144,1479.5687,3975269.389126,0
2025-02-07 06:30:00,2682.19,2689.7,2679.85,2680.58,2511.273,2025-02-07 06:34:59.999,6741999.845092,11788,1050.8486,2821746.395918,0
2025-02-07 06:35:00,2680.58,2683.0,2668.03,2681.41,3585.6309,2025-02-07 06:39:59.999,9592867.53865,17175,1640.9235,4389845.802852,0
2025-02-07 06:40:00,2681.4,2682.66,2674.19,2679.0,2030.8679,2025-02-07 06:44:59.999,5439148.402588,12405,884.4964,2369021.302887,0
2025-02-07 06:45:00,2678.99,2685.3,2671.64,2683.4,3115.2738,2025-02-07 06:49:59.999,8348644.3157,12501,1315.1653,3524106.090827,0
2025-02-07 06:50:00,2683.41,2694.28,2683.41,2693.0,3126.5436,2025-02-07 06:54:59.999,8414306.276784,11684,2438.0989,6562341.521578,0
2025-02-07 06:55:00,2692.99,2697.6,2691.62,2696.39,2184.3465,2025-02-07 06:59:59.999,5884477.553816,9223,1202.6525,3239320.085908,0
2025-02-07 07:00:00,2696.38,2704.78,2695.71,2702.62,2910.7079,2025-02-07 07:04:59.999,7862305.775341,13660,1801.4684,4865817.540301,0
2025-02-07 07:05:00,2702.61,2711.16,2699.09,2704.82,1741.8904,2025-02-07 07:09:59.999,4713449.73018,10870,865.0433,2341045.889535,0
2025-02-07 07:10:00,2704.81,2708.55,2702.3,2704.52,1027.2036,2025-02-07 07:14:59.999,2779301.675588,8119,659.7507,1785066.853629,0
2025-02-07 07:15:00,2704.53,2729.85,2704.53,2724.43,3800.3971,2025-02-07 07:19:59.999,10340799.271317,16651,1996.7799,5432042.146235,0
2025-02-07 07:20:00,2724.43,2725.91,2714.12,2718.39,2392.1293,2025-02-07 07:24:59.999,6507195.308646,15873,876.0212,2382674.326045,0
2025-02-07 07:25:00,2718.39,2718.81,2713.5,2714.6,1022.0565,2025-02-07 07:29:59.999,2776668.253539,10591,380.4336,1033612.406127,0
2025-02-07 07:30:00,2714.6,2722.13,2711.64,2720.81,1901.8738,2025-02-07 07:34:59.999,5167964.769508,10891,1248.9458,3393645.033495,0
2025-02-07 07:35:00,2720.81,2721.0,2713.7,2715.01,1620.7154,2025-02-07 07:39:59.999,4403942.742897,12200,879.8173,2390579.034502,0
2025-02-07 07:40:00,2715.01,2719.6,2712.0,2718.37,1644.3116,2025-02-07 07:44:59.999,4466052.851086,9385,839.2664,2279666.8208,0
2025-02-07 07:45:00,2718.38,2720.61,2712.56,2715.52,1628.4432,2025-02-07 07:49:59.999,4423780.774017,8901,853.6817,2319341.926394,0
2025-02-07 07:50:00,2715.52,2717.58,2711.45,2713.31,1475.7119,2025-02-07 07:54:59.999,4005865.60001,8850,791.7946,2149436.666138,0
2025-02-07 07:55:00,2713.3,2715.41,2711.02,2713.07,1199.904,2025-02-07 07:59:59.999,3255855.597669,5979,678.5113,1841284.175119,0
2025-02-07 08:00:00,2713.06,2714.27,2705.56,2714.15,1461.0833,2025-02-07 08:04:59.999,3960253.367895,11985,613.4834,1663164.332959,0
2025-02-07 08:05:00,2714.15,2724.52,2713.79,2723.16,1625.453,2025-02-07 08:09:59.999,4420993.589534,9973,1175.5734,3197572.648226,0
2025-02-07 08:10:00,2723.16,2724.67,2717.64,2719.92,801.2559,2025-02-07 08:14:59.999,2180289.133786,7062,478.0154,1300802.951301,0
2025-02-07 08:15:00,2719.92,2722.4,2716.58,2721.1,1332.5283,2025-02-07 08:19:59.999,3624267.385347,7008,930.3572,2530575.970377,0
2025-02-07 08:20:00,2721.09,2723.5,2716.11,2718.73,875.0597,2025-02-07 08:24:59.999,2379373.856873,7527,423.231,1150866.180014,0
2025-02-07 08:25:00,2718.73,2727.0,2716.58,2724.24,811.412,2025-02-07 08:29:59.999,2209551.877708,6463,560.1788,1525503.852938,0
2025-02-07 08:30:00,2724.21,2731.74,2721.38,2721.61,2729.6128,2025-02-07 08:34:59.999,7438853.74324,11437,912.6701,2488435.061345,0
2025-02-07 08:35:00,2721.61,2732.0,2720.83,2727.75,2053.6893,2025-02-07 08:39:59.999,5599653.325109,10674,1033.469,2818445.273266,0
2025-02-07 08:40:00,2727.75,2734.48,2727.75,2733.99,1200.1608,2025-02-07 08:44:59.999,3278465.031321,8673,689.8193,1884344.657251,0
2025-02-07 08:45:00,2733.98,2743.77,2730.72,2732.67,3191.3948,2025-02-07 08:49:59.999,8737485.131133,13680,1995.5433,5463235.644433,0
2025-02-07 08:50:00,2732.66,2734.5,2728.99,2731.71,1096.2279,2025-02-07 08:54:59.999,2994287.860536,8607,569.4652,1555540.324879,0
2025-02-07 08:55:00,2731.69,2732.0,2727.6,2729.6,823.4715,2025-02-07 08:59:59.999,2247860.909757,6741,419.0744,1143877.539385,0
2025-02-07 09:00:00,2729.6,2731.0,2725.81,2730.65,2103.1277,2025-02-07 09:04:59.999,5739058.916541,8767,748.4296,2042608.070918,0
2025-02-07 09:05:00,2730.66,2736.08,2728.15,2734.01,847.8505,2025-02-07 09:09:59.999,2316964.783913,7402,500.9309,1369086.653395,0
2025-02-07 09:10:00,2734.01,2734.49,2728.4,2733.32,608.5155,2025-02-07 09:14:59.999,1662325.013818,7611,277.4951,758099.897502,0
2025-02-07 09:15:00,2733.33,2739.41,2732.99,2735.52,1139.7969,2025-02-07 09:19:59.999,3119068.762961,8821,728.3295,1993126.283612,0
2025-02-07 09:20:00,2735.53,2741.74,2733.0,2733.39,1021.9655,2025-02-07 09:24:59.999,2797819.643708,8356,551.5501,1510254.760654,0
2025-02-07 09:25:00,2733.39,2737.0,2732.8,2736.7,482.6713,2025-02-07 09:29:59.999,1319908.085239,6027,321.2727,878543.768901,0
2025-02-07 09:30:00,2736.7,2737.47,2730.64,2733.66,666.8936,2025-02-07 09:34:59.999,1823214.537913,7808,305.7118,835669.170786,0
2025-02-07 09:35:00,2733.67,2737.69,2732.67,2734.06,553.3145,2025-02-07 09:39:59.999,1513519.061832,6682,365.5851,1000067.041691,0
2025-02-07 09:40:00,2734.07,2738.7,2733.49,2735.37,554.3968,2025-02-07 09:44:59.999,1517230.95795,5774,385.1128,1053966.790532,0
2025-02-07 09:45:00,2735.33,2737.0,2731.21,2732.99,554.9011,2025-02-07 09:49:59.999,1517009.022631,5669,355.713,972524.047831,0
2025-02-07 09:50:00,2732.99,2737.5,2732.0,2735.49,818.9273,2025-02-07 09:54:59.999,2239367.924558,7467,373.4481,1021158.658589,0
2025-02-07 09:55:00,2735.49,2740.0,2735.3,2738.92,521.2748,2025-02-07 09:59:59.999,1427335.364096,6553,304.997,835161.196575,0
2025-02-07 10:00:00,2738.91,2746.47,2736.2,2740.51,1133.0045,2025-02-07 10:04:59.999,3105693.268509,12101,673.8822,1847472.996455,0
2025-02-07 10:05:00,2740.5,2741.97,2737.0,2741.7,677.502,2025-02-07 10:09:59.999,1855557.788858,9165,393.7139,1078298.70013,0
2025-02-07 10:10:00,2741.71,2743.0,2738.05,2738.66,870.5376,2025-02-07 10:14:59.999,2385418.061895,5965,351.769,963997.886092,0
2025-02-07 10:15:00,2738.65,2742.99,2738.41,2742.98,952.6193,2025-02-07 10:19:59.999,2610621.611404,4966,342.4047,938479.290402,0
